MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,10/21/2023 17:30:21,1.17.0,Bandit,18,4.20,nan,15,10,40,Right,Right.1,0,1,0.1,0.2,nan.1,nan.2,0.10
10/13/2023 5:06:54,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:54,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:54,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:55,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:55,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:56,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:56,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:56,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:06:57,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,599.0,395.0,422.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:30:25,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,600.0,395.0,422.0,2.0,,,0.52,,,,,,,,,,,,,,,,,,
10/13/2023 5:38:23,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,601.0,395.0,422.0,2.0,,,0.69,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:06,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,602.0,395.0,422.0,2.0,,,0.23,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:08,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,602.0,395.0,423.0,2.0,0.31,2086.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:42,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,603.0,395.0,423.0,3.0,,,0.3,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:51,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,LeftinTimeOut,Right,603.0,395.0,423.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:54,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,LeftinTimeOut,Right,603.0,395.0,423.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 5:41:57,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,Left,Right,604.0,395.0,423.0,3.0,,,0.84,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:32,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,Left,Right,605.0,395.0,423.0,3.0,,,1.32,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:36,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:37,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:37,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:39,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:39,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:39,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:40,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:40,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:41,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:41,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:41,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:42,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:42,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:43,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:43,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,605.0,395.0,423.0,3.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:53,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,605.0,396.0,423.0,3.0,,,0.2,,,,,,,,,,,,,,,,,,
10/13/2023 5:42:55,1.17.0,Bandit,18.0,3.82,2.0,15.0,60.0,90.0,Pellet,Right,605.0,396.0,424.0,3.0,0.19,107.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:49:21,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,Right,Right,605.0,397.0,424.0,4.0,,,0.08,,,,,,,,,,,,,,,,,,
10/13/2023 5:49:23,1.17.0,Bandit,18.0,3.8,1.0,15.0,60.0,90.0,Pellet,Right,605.0,397.0,425.0,4.0,0.76,388.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:49:52,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,Left,Right,606.0,397.0,425.0,5.0,,,0.02,,,,,,,,,,,,,,,,,,
10/13/2023 5:49:54,1.17.0,Bandit,18.0,3.8,1.0,15.0,60.0,90.0,Pellet,Right,606.0,397.0,426.0,5.0,0.37,31.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:23,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,607.0,397.0,426.0,6.0,,,0.3,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:25,1.17.0,Bandit,18.0,3.8,2.0,15.0,60.0,90.0,Pellet,Right,607.0,397.0,427.0,6.0,0.06,31.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:49,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,608.0,397.0,427.0,7.0,,,0.27,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:52,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,LeftinTimeOut,Right,608.0,397.0,427.0,7.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:54,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:54,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:55,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:55,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:55,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:56,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:56,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:57,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:57,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:57,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:59,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:50:59,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:51:00,1.17.0,Bandit,18.0,3.82,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:51:00,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:51:00,1.17.0,Bandit,18.0,3.8,,15.0,60.0,90.0,RightinTimeout,Right,608.0,397.0,427.0,7.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 5:51:06,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,608.0,398.0,427.0,7.0,,,0.2,,,,,,,,,,,,,,,,,,
10/13/2023 5:51:08,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,608.0,398.0,428.0,7.0,0.57,43.0,,,,,,,,,,,,,,,,,,,
10/13/2023 5:59:30,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,608.0,399.0,428.0,8.0,,,0.13,,,,,,,,,,,,,,,,,,
10/13/2023 5:59:32,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,608.0,399.0,429.0,8.0,0.56,504.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:06:15,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,608.0,400.0,429.0,9.0,,,0.06,,,,,,,,,,,,,,,,,,
10/13/2023 6:06:18,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,608.0,400.0,430.0,9.0,1.52,406.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:06:49,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,609.0,400.0,430.0,10.0,,,0.41,,,,,,,,,,,,,,,,,,
10/13/2023 6:08:57,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,609.0,401.0,430.0,10.0,,,0.09,,,,,,,,,,,,,,,,,,
10/13/2023 6:09:00,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,609.0,401.0,431.0,10.0,0.63,162.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:09:24,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,609.0,402.0,431.0,11.0,,,0.11,,,,,,,,,,,,,,,,,,
10/13/2023 6:09:26,1.17.0,Bandit,18.0,3.81,1.0,15.0,60.0,90.0,Pellet,Right,609.0,402.0,432.0,11.0,0.25,26.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:09:47,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,609.0,403.0,432.0,12.0,,,0.01,,,,,,,,,,,,,,,,,,
10/13/2023 6:09:49,1.17.0,Bandit,18.0,3.82,1.0,15.0,60.0,90.0,Pellet,Right,609.0,403.0,433.0,12.0,0.25,23.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:12:29,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,609.0,404.0,433.0,13.0,,,0.08,,,,,,,,,,,,,,,,,,
10/13/2023 6:12:31,1.17.0,Bandit,18.0,3.82,1.0,15.0,60.0,90.0,Pellet,Right,609.0,404.0,434.0,13.0,0.50,162.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:17:01,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Left,Right,610.0,404.0,434.0,14.0,,,0.22,,,,,,,,,,,,,,,,,,
10/13/2023 6:21:50,1.17.0,Bandit,18.0,3.81,,15.0,60.0,90.0,Right,Right,610.0,405.0,434.0,14.0,,,0.04,,,,,,,,,,,,,,,,,,
10/13/2023 6:21:52,1.17.0,Bandit,18.0,3.82,1.0,15.0,60.0,90.0,Pellet,Right,610.0,405.0,435.0,14.0,0.56,561.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:22:14,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Right,Right,610.0,406.0,435.0,0.0,,,0.13,,,,,,,,,,,,,,,,,,
10/13/2023 6:22:19,1.17.0,Bandit,18.0,3.81,2.0,15.0,10.0,40.0,Pellet,Right,610.0,406.0,436.0,0.0,0.19,26.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:22:51,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,611.0,406.0,436.0,1.0,,,0.06,,,,,,,,,,,,,,,,,,
10/13/2023 6:28:42,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,612.0,406.0,436.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,
10/13/2023 6:28:45,1.17.0,Bandit,18.0,3.82,1.0,15.0,10.0,40.0,Pellet,Right,612.0,406.0,437.0,1.0,0.44,387.0,,,,,,,,,,,,,,,,,,,
10/13/2023 6:29:15,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,613.0,406.0,437.0,2.0,,,0.31,,,,,,,,,,,,,,,,,,
10/13/2023 6:45:30,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,614.0,406.0,437.0,2.0,,,1.28,,,,,,,,,,,,,,,,,,
10/13/2023 7:02:49,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,615.0,406.0,437.0,2.0,,,0.36,,,,,,,,,,,,,,,,,,
10/13/2023 7:02:56,1.17.0,Bandit,18.0,3.82,,15.0,10.0,40.0,LeftinTimeOut,Right,615.0,406.0,437.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:02:57,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,615.0,406.0,437.0,2.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:02:59,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,615.0,406.0,437.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:02:59,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,615.0,406.0,437.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:00,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,615.0,406.0,437.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:02,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Right,Right,615.0,407.0,437.0,2.0,,,0.12,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:03,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,615.0,407.0,437.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:04,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,615.0,407.0,437.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:31,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,Left,Right,616.0,407.0,437.0,2.0,,,0.04,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:33,1.17.0,Bandit,18.0,3.81,1.0,15.0,10.0,40.0,Pellet,Right,616.0,407.0,438.0,2.0,0.95,2088.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:03:58,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,Left,Right,617.0,407.0,438.0,3.0,,,0.19,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:04,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:04,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:05,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:06,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:08,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:09,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:09,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,617.0,407.0,438.0,3.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:30,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,Right,Right,617.0,408.0,438.0,3.0,,,0.08,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:32,1.17.0,Bandit,18.0,3.82,1.0,15.0,10.0,40.0,Pellet,Right,617.0,408.0,439.0,3.0,0.88,59.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:04:59,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Right,Right,617.0,409.0,439.0,4.0,,,0.67,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:01,1.17.0,Bandit,18.0,3.81,1.0,15.0,10.0,40.0,Pellet,Right,617.0,409.0,440.0,4.0,0.50,29.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:42,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,618.0,409.0,440.0,5.0,,,0.28,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:47,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:49,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:51,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:51,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:52,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:53,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,409.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:56,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Right,Right,618.0,410.0,440.0,5.0,,,0.35,,,,,,,,,,,,,,,,,,
10/13/2023 7:05:59,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,618.0,410.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:06:00,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,410.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:06:00,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,410.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:06:00,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,410.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:06:02,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,618.0,410.0,440.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:16:31,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,619.0,410.0,440.0,5.0,,,0.83,,,,,,,,,,,,,,,,,,
10/13/2023 7:31:23,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,Left,Right,620.0,410.0,440.0,5.0,,,0.11,,,,,,,,,,,,,,,,,,
10/13/2023 7:31:25,1.17.0,Bandit,18.0,3.81,1.0,15.0,10.0,40.0,Pellet,Right,620.0,410.0,441.0,5.0,0.25,1584.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:31:52,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,621.0,410.0,441.0,6.0,,,0.28,,,,,,,,,,,,,,,,,,
10/13/2023 7:31:54,1.17.0,Bandit,18.0,3.81,1.0,15.0,10.0,40.0,Pellet,Right,621.0,410.0,442.0,6.0,0.12,29.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:09,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,622.0,410.0,442.0,7.0,,,0.43,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:12,1.17.0,Bandit,18.0,3.81,1.0,15.0,10.0,40.0,Pellet,Right,622.0,410.0,443.0,7.0,0.31,18.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:31,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,623.0,410.0,443.0,8.0,,,0.12,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:33,1.17.0,Bandit,18.0,3.8,1.0,15.0,10.0,40.0,Pellet,Right,623.0,410.0,444.0,8.0,0.06,21.0,,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:49,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,624.0,410.0,444.0,9.0,,,0.06,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:54,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,LeftinTimeOut,Right,624.0,410.0,444.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:32:59,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,624.0,410.0,444.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:33:00,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,LeftinTimeOut,Right,624.0,410.0,444.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/13/2023 7:33:05,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,625.0,410.0,444.0,9.0,,,0.46,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:22,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Left,Right,626.0,410.0,444.0,9.0,,,0.34,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:27,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:28,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:28,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:29,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:30,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:30,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:30,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:30,1.17.0,Bandit,18.0,3.8,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:31,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:32,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,RightinTimeout,Right,626.0,410.0,444.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/13/2023 7:38:44,1.17.0,Bandit,18.0,3.81,,15.0,10.0,40.0,Right,Right,626.0,411.0,444.0,9.0,,,0.02,,,,,,,,,,,,,,,,,,
